ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,24,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,48,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,17,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,0,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,22,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,28,End delay,70,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,15,Attempt Saved,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,6,Corner,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,52,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,87,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,63,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,11,Claim,55,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,67,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,76,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,37,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,8,Interception,48,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,50,Dispossessed,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,30,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,61,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,24,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,22,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,73,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,50,Dispossessed,9,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,25,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,67,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,27,Start delay,69,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,12,Clearance,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,3,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,52,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,41,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,52,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,34,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,10,Save,18,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,32,Start,45,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,84,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,24,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,91,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,51,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,51,Error,57,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,91,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,54,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,1,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,42,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,27,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,89,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,4,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,42,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,61,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,12,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,33,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,37,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,8,Interception,30,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,60,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,25,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,45,Challenge,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,42,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,68,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,33,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,19,Player on,56,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,29,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,54,Smother,7,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,18,Player off,83,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,74,Blocked Pass,56,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,56,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,18,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,81,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,50,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,50,Dispossessed,87,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,41,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,41,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,80,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,61,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,77,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,92,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,65,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,7,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,6,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,88,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,36,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,72,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,90,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,3,Take On,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,20,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,37,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,45,Challenge,66,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,5,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,24,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,76,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,44,Aerial,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,45,Challenge,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,43,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,44,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,26,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,61,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,14,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,8,Interception,27,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,75,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,37,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,8,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,17,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,46,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,55,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,7,Tackle,17,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,33,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,13,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,5,Out,66,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,10,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,46,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,50,Dispossessed,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,82,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,75,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,55,Offside provoked,68,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,64,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,44,Aerial,11,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,52,Keeper pick-up,49,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,21,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,8,Interception,64,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,2,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,17,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,15,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,86,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,56,Shield ball oop,78,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,18,Player off,56,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,84,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,32,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,26,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,63,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,29,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,49,Ball recovery,45,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,79,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,18,Player off,56,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,68,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,18,Player off,83,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,52,Keeper pick-up,62,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,61,Ball touch,4,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,3,Take On,0,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,50,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,12,Clearance,76,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,61,Ball touch,47,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,5,Out,51,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,23,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,49,Ball recovery,33,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,56,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,62,14,2018-05-13T15:00:00Z
1848890342,919266,14,Liverpool,4,2,72.3,737,1,Pass,16,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,11,14,2018-05-13T15:00:00Z
1119073579,919266,36,Brighton and Hove Albion,0,0,27.7,275,1,Pass,73,14,2018-05-13T15:00:00Z
